lag_11,lag_7,lag_6,lag_3,lag_2,lag_1,t,state,gender,age,wage_increase
0.12701092737334552,0.058788859897456636,0.11432239438336489,-0.012693299746049491,0.005099181192541602,0.13971466929531595,2016.5,Aguascalientes,Mujer,65YMAS,-0.05165126885122007
-0.057260047210524356,0.11432239438336489,0.0034047907203649252,0.005099181192541602,0.13971466929531595,-0.05165126885122007,2016.75,Aguascalientes,Mujer,65YMAS,-0.01312135593770647
0.010491132353962707,0.0034047907203649252,0.014692663227097169,0.13971466929531595,-0.05165126885122007,-0.01312135593770647,2017.0,Aguascalientes,Mujer,65YMAS,0.12307160152206853
-0.01524953994368472,0.014692663227097169,-0.012693299746049491,-0.05165126885122007,-0.01312135593770647,0.12307160152206853,2017.25,Aguascalientes,Mujer,65YMAS,-0.04731952860040911
0.058788859897456636,-0.012693299746049491,0.005099181192541602,-0.01312135593770647,0.12307160152206853,-0.04731952860040911,2017.5,Aguascalientes,Mujer,65YMAS,0.09660437350396323
0.11432239438336489,0.005099181192541602,0.13971466929531595,0.12307160152206853,-0.04731952860040911,0.09660437350396323,2017.75,Aguascalientes,Mujer,65YMAS,-0.08658978535424255
0.0034047907203649252,0.13971466929531595,-0.05165126885122007,-0.04731952860040911,0.09660437350396323,-0.08658978535424255,2018.0,Aguascalientes,Mujer,65YMAS,0.09729882105955157
0.014692663227097169,-0.05165126885122007,-0.01312135593770647,0.09660437350396323,-0.08658978535424255,0.09729882105955157,2018.25,Aguascalientes,Mujer,65YMAS,-0.013254701213755493
-0.012693299746049491,-0.01312135593770647,0.12307160152206853,-0.08658978535424255,0.09729882105955157,-0.013254701213755493,2018.5,Aguascalientes,Mujer,65YMAS,0.024610940750681376
0.005099181192541602,0.12307160152206853,-0.04731952860040911,0.09729882105955157,-0.013254701213755493,0.024610940750681376,2018.75,Aguascalientes,Mujer,65YMAS,-0.06503573379963079
0.05498336905306367,-0.08322449685122979,0.07780504520878018,-0.06095478017363709,-0.006062709131994137,0.11567909025392753,2008.0,Baja California,Mujer,15A24,0.031766007122341344
0.015374078728485285,0.07780504520878018,-0.01214622923322628,-0.006062709131994137,0.11567909025392753,0.031766007122341344,2008.25,Baja California,Mujer,15A24,-0.057420224646237195
0.09627578704320539,-0.01214622923322628,0.1499188271680738,0.11567909025392753,0.031766007122341344,-0.057420224646237195,2008.5,Baja California,Mujer,15A24,-0.027680270866427548
-0.03077735391841352,0.1499188271680738,-0.06095478017363709,0.031766007122341344,-0.057420224646237195,-0.027680270866427548,2008.75,Baja California,Mujer,15A24,0.04421573426651948
-0.08322449685122979,-0.06095478017363709,-0.006062709131994137,-0.057420224646237195,-0.027680270866427548,0.04421573426651948,2009.0,Baja California,Mujer,15A24,0.06693484472525224
0.07780504520878018,-0.006062709131994137,0.11567909025392753,-0.027680270866427548,0.04421573426651948,0.06693484472525224,2009.25,Baja California,Mujer,15A24,0.040861355723296855
-0.01214622923322628,0.11567909025392753,0.031766007122341344,0.04421573426651948,0.06693484472525224,0.040861355723296855,2009.5,Baja California,Mujer,15A24,-0.020817344400813176
0.1499188271680738,0.031766007122341344,-0.057420224646237195,0.06693484472525224,0.040861355723296855,-0.020817344400813176,2009.75,Baja California,Mujer,15A24,0.009389417826759283
-0.06095478017363709,-0.057420224646237195,-0.027680270866427548,0.040861355723296855,-0.020817344400813176,0.009389417826759283,2010.0,Baja California,Mujer,15A24,-0.002738943578766251
-0.006062709131994137,-0.027680270866427548,0.04421573426651948,-0.020817344400813176,0.009389417826759283,-0.002738943578766251,2010.25,Baja California,Mujer,15A24,-0.0035492673310333345
0.11567909025392753,0.04421573426651948,0.06693484472525224,0.009389417826759283,-0.002738943578766251,-0.0035492673310333345,2010.5,Baja California,Mujer,15A24,-0.027168199017416517
0.031766007122341344,0.06693484472525224,0.040861355723296855,-0.002738943578766251,-0.0035492673310333345,-0.027168199017416517,2010.75,Baja California,Mujer,15A24,0.05070117517124517
-0.057420224646237195,0.040861355723296855,-0.020817344400813176,-0.0035492673310333345,-0.027168199017416517,0.05070117517124517,2011.0,Baja California,Mujer,15A24,0.040315066542584876
-0.027680270866427548,-0.020817344400813176,0.009389417826759283,-0.027168199017416517,0.05070117517124517,0.040315066542584876,2011.25,Baja California,Mujer,15A24,-0.028521199307717127
0.04421573426651948,0.009389417826759283,-0.002738943578766251,0.05070117517124517,0.040315066542584876,-0.028521199307717127,2011.5,Baja California,Mujer,15A24,-0.01810583330205362
0.06693484472525224,-0.002738943578766251,-0.0035492673310333345,0.040315066542584876,-0.028521199307717127,-0.01810583330205362,2011.75,Baja California,Mujer,15A24,0.08636495886240314
0.040861355723296855,-0.0035492673310333345,-0.027168199017416517,-0.028521199307717127,-0.01810583330205362,0.08636495886240314,2012.0,Baja California,Mujer,15A24,-0.09369954698115246
-0.020817344400813176,-0.027168199017416517,0.05070117517124517,-0.01810583330205362,0.08636495886240314,-0.09369954698115246,2012.25,Baja California,Mujer,15A24,0.002223437658627203
0.009389417826759283,0.05070117517124517,0.040315066542584876,0.08636495886240314,-0.09369954698115246,0.002223437658627203,2012.5,Baja California,Mujer,15A24,0.0591783577211602
-0.002738943578766251,0.040315066542584876,-0.028521199307717127,-0.09369954698115246,0.002223437658627203,0.0591783577211602,2012.75,Baja California,Mujer,15A24,0.0987948356096009
-0.0035492673310333345,-0.028521199307717127,-0.01810583330205362,0.002223437658627203,0.0591783577211602,0.0987948356096009,2013.0,Baja California,Mujer,15A24,0.05735368225181614
-0.027168199017416517,-0.01810583330205362,0.08636495886240314,0.0591783577211602,0.0987948356096009,0.05735368225181614,2013.25,Baja California,Mujer,15A24,-0.07202820751602967
0.05070117517124517,0.08636495886240314,-0.09369954698115246,0.0987948356096009,0.05735368225181614,-0.07202820751602967,2013.5,Baja California,Mujer,15A24,0.08300706543089387
0.040315066542584876,-0.09369954698115246,0.002223437658627203,0.05735368225181614,-0.07202820751602967,0.08300706543089387,2013.75,Baja California,Mujer,15A24,-0.0009735502239610616
-0.028521199307717127,0.002223437658627203,0.0591783577211602,-0.07202820751602967,0.08300706543089387,-0.0009735502239610616,2014.0,Baja California,Mujer,15A24,-0.042911163090408766
-0.01810583330205362,0.0591783577211602,0.0987948356096009,0.08300706543089387,-0.0009735502239610616,-0.042911163090408766,2014.25,Baja California,Mujer,15A24,-0.027174507717875107
0.08636495886240314,0.0987948356096009,0.05735368225181614,-0.0009735502239610616,-0.042911163090408766,-0.027174507717875107,2014.5,Baja California,Mujer,15A24,0.010097265512085007
-0.09369954698115246,0.05735368225181614,-0.07202820751602967,-0.042911163090408766,-0.027174507717875107,0.010097265512085007,2014.75,Baja California,Mujer,15A24,0.026819207820931057
0.002223437658627203,-0.07202820751602967,0.08300706543089387,-0.027174507717875107,0.010097265512085007,0.026819207820931057,2015.0,Baja California,Mujer,15A24,-0.02318117242610085
0.0591783577211602,0.08300706543089387,-0.0009735502239610616,0.010097265512085007,0.026819207820931057,-0.02318117242610085,2015.25,Baja California,Mujer,15A24,0.016485352519525653
0.0987948356096009,-0.0009735502239610616,-0.042911163090408766,0.026819207820931057,-0.02318117242610085,0.016485352519525653,2015.5,Baja California,Mujer,15A24,0.01848660137965985
0.05735368225181614,-0.042911163090408766,-0.027174507717875107,-0.02318117242610085,0.016485352519525653,0.01848660137965985,2015.75,Baja California,Mujer,15A24,-0.08856920252646161
-0.07202820751602967,-0.027174507717875107,0.010097265512085007,0.016485352519525653,0.01848660137965985,-0.08856920252646161,2016.0,Baja California,Mujer,15A24,-0.05663645752671731
0.08300706543089387,0.010097265512085007,0.026819207820931057,0.01848660137965985,-0.08856920252646161,-0.05663645752671731,2016.25,Baja California,Mujer,15A24,0.08519928163457013
-0.0009735502239610616,0.026819207820931057,-0.02318117242610085,-0.08856920252646161,-0.05663645752671731,0.08519928163457013,2016.5,Baja California,Mujer,15A24,0.037609946485451795
-0.042911163090408766,-0.02318117242610085,0.016485352519525653,-0.05663645752671731,0.08519928163457013,0.037609946485451795,2016.75,Baja California,Mujer,15A24,-0.0280547829978266
-0.027174507717875107,0.016485352519525653,0.01848660137965985,0.08519928163457013,0.037609946485451795,-0.0280547829978266,2017.0,Baja California,Mujer,15A24,0.1397381674175855
0.010097265512085007,0.01848660137965985,-0.08856920252646161,0.037609946485451795,-0.0280547829978266,0.1397381674175855,2017.25,Baja California,Mujer,15A24,0.0041483229902492536
0.026819207820931057,-0.08856920252646161,-0.05663645752671731,-0.0280547829978266,0.1397381674175855,0.0041483229902492536,2017.5,Baja California,Mujer,15A24,-0.07485562566365
-0.02318117242610085,-0.05663645752671731,0.08519928163457013,0.1397381674175855,0.0041483229902492536,-0.07485562566365,2017.75,Baja California,Mujer,15A24,0.12206938674895484
0.016485352519525653,0.08519928163457013,0.037609946485451795,0.0041483229902492536,-0.07485562566365,0.12206938674895484,2018.0,Baja California,Mujer,15A24,0.1196401729538672
0.01848660137965985,0.037609946485451795,-0.0280547829978266,-0.07485562566365,0.12206938674895484,0.1196401729538672,2018.25,Baja California,Mujer,15A24,-0.030598507815044917
-0.08856920252646161,-0.0280547829978266,0.1397381674175855,0.12206938674895484,0.1196401729538672,-0.030598507815044917,2018.5,Baja California,Mujer,15A24,-0.029386246126711035
-0.05663645752671731,0.1397381674175855,0.0041483229902492536,0.1196401729538672,-0.030598507815044917,-0.029386246126711035,2018.75,Baja California,Mujer,15A24,-0.08478106257196205
-0.008455891732918608,-0.03231420594853662,0.07554880144765996,-0.03406645678073039,-0.024485706067121638,-0.0012280143294038925,2008.0,Baja California,Mujer,25A44,0.08217562573049819
-0.006242755821509238,0.07554880144765996,-0.026335556625434964,-0.024485706067121638,-0.0012280143294038925,0.08217562573049819,2008.25,Baja California,Mujer,25A44,0.03351919134345627
-0.003530433699460045,-0.026335556625434964,0.06410029919143811,-0.0012280143294038925,0.08217562573049819,0.03351919134345627,2008.5,Baja California,Mujer,25A44,-0.02071707327058414
0.05776835921016055,0.06410029919143811,-0.03406645678073039,0.08217562573049819,0.03351919134345627,-0.02071707327058414,2008.75,Baja California,Mujer,25A44,-0.008813628120711292
-0.03231420594853662,-0.03406645678073039,-0.024485706067121638,0.03351919134345627,-0.02071707327058414,-0.008813628120711292,2009.0,Baja California,Mujer,25A44,0.09836182908188906
0.07554880144765996,-0.024485706067121638,-0.0012280143294038925,-0.02071707327058414,-0.008813628120711292,0.09836182908188906,2009.25,Baja California,Mujer,25A44,0.006011412856302467
-0.026335556625434964,-0.0012280143294038925,0.08217562573049819,-0.008813628120711292,0.09836182908188906,0.006011412856302467,2009.5,Baja California,Mujer,25A44,-0.0019373752122123777
0.06410029919143811,0.08217562573049819,0.03351919134345627,0.09836182908188906,0.006011412856302467,-0.0019373752122123777,2009.75,Baja California,Mujer,25A44,0.0022769364752504018
-0.03406645678073039,0.03351919134345627,-0.02071707327058414,0.006011412856302467,-0.0019373752122123777,0.0022769364752504018,2010.0,Baja California,Mujer,25A44,-0.027833858811167955
-0.024485706067121638,-0.02071707327058414,-0.008813628120711292,-0.0019373752122123777,0.0022769364752504018,-0.027833858811167955,2010.25,Baja California,Mujer,25A44,0.06319644071405306
-0.0012280143294038925,-0.008813628120711292,0.09836182908188906,0.0022769364752504018,-0.027833858811167955,0.06319644071405306,2010.5,Baja California,Mujer,25A44,-0.05782234710283052
0.08217562573049819,0.09836182908188906,0.006011412856302467,-0.027833858811167955,0.06319644071405306,-0.05782234710283052,2010.75,Baja California,Mujer,25A44,0.021997560381934234
0.03351919134345627,0.006011412856302467,-0.0019373752122123777,0.06319644071405306,-0.05782234710283052,0.021997560381934234,2011.0,Baja California,Mujer,25A44,0.07044212923737736
-0.02071707327058414,-0.0019373752122123777,0.0022769364752504018,-0.05782234710283052,0.021997560381934234,0.07044212923737736,2011.25,Baja California,Mujer,25A44,-0.06343841827454044
-0.008813628120711292,0.0022769364752504018,-0.027833858811167955,0.021997560381934234,0.07044212923737736,-0.06343841827454044,2011.5,Baja California,Mujer,25A44,0.0681791604100439
0.09836182908188906,-0.027833858811167955,0.06319644071405306,0.07044212923737736,-0.06343841827454044,0.0681791604100439,2011.75,Baja California,Mujer,25A44,0.007197742671205987
0.006011412856302467,0.06319644071405306,-0.05782234710283052,-0.06343841827454044,0.0681791604100439,0.007197742671205987,2012.0,Baja California,Mujer,25A44,-0.007965893631252885
-0.0019373752122123777,-0.05782234710283052,0.021997560381934234,0.0681791604100439,0.007197742671205987,-0.007965893631252885,2012.25,Baja California,Mujer,25A44,0.044126827991544326
0.0022769364752504018,0.021997560381934234,0.07044212923737736,0.007197742671205987,-0.007965893631252885,0.044126827991544326,2012.5,Baja California,Mujer,25A44,-0.02963731036810091
-0.027833858811167955,0.07044212923737736,-0.06343841827454044,-0.007965893631252885,0.044126827991544326,-0.02963731036810091,2012.75,Baja California,Mujer,25A44,0.01682264572565617
0.06319644071405306,-0.06343841827454044,0.0681791604100439,0.044126827991544326,-0.02963731036810091,0.01682264572565617,2013.0,Baja California,Mujer,25A44,0.03958488150712647
-0.05782234710283052,0.0681791604100439,0.007197742671205987,-0.02963731036810091,0.01682264572565617,0.03958488150712647,2013.25,Baja California,Mujer,25A44,-0.0033615099579717977
0.021997560381934234,0.007197742671205987,-0.007965893631252885,0.01682264572565617,0.03958488150712647,-0.0033615099579717977,2013.5,Baja California,Mujer,25A44,-0.017711266366849387
0.07044212923737736,-0.007965893631252885,0.044126827991544326,0.03958488150712647,-0.0033615099579717977,-0.017711266366849387,2013.75,Baja California,Mujer,25A44,0.05003586359784706
-0.06343841827454044,0.044126827991544326,-0.02963731036810091,-0.0033615099579717977,-0.017711266366849387,0.05003586359784706,2014.0,Baja California,Mujer,25A44,0.004005049885110301
0.0681791604100439,-0.02963731036810091,0.01682264572565617,-0.017711266366849387,0.05003586359784706,0.004005049885110301,2014.25,Baja California,Mujer,25A44,0.022598303423802868
0.007197742671205987,0.01682264572565617,0.03958488150712647,0.05003586359784706,0.004005049885110301,0.022598303423802868,2014.5,Baja California,Mujer,25A44,-0.04299023651935008
-0.007965893631252885,0.03958488150712647,-0.0033615099579717977,0.004005049885110301,0.022598303423802868,-0.04299023651935008,2014.75,Baja California,Mujer,25A44,-0.0027823728173291817
0.044126827991544326,-0.0033615099579717977,-0.017711266366849387,0.022598303423802868,-0.04299023651935008,-0.0027823728173291817,2015.0,Baja California,Mujer,25A44,0.01472708405972356
-0.02963731036810091,-0.017711266366849387,0.05003586359784706,-0.04299023651935008,-0.0027823728173291817,0.01472708405972356,2015.25,Baja California,Mujer,25A44,0.04939900061396085
0.01682264572565617,0.05003586359784706,0.004005049885110301,-0.0027823728173291817,0.01472708405972356,0.04939900061396085,2015.5,Baja California,Mujer,25A44,-0.016205363957700114
0.03958488150712647,0.004005049885110301,0.022598303423802868,0.01472708405972356,0.04939900061396085,-0.016205363957700114,2015.75,Baja California,Mujer,25A44,-0.04071215164204833
-0.0033615099579717977,0.022598303423802868,-0.04299023651935008,0.04939900061396085,-0.016205363957700114,-0.04071215164204833,2016.0,Baja California,Mujer,25A44,0.03871932645989373
-0.017711266366849387,-0.04299023651935008,-0.0027823728173291817,-0.016205363957700114,-0.04071215164204833,0.03871932645989373,2016.25,Baja California,Mujer,25A44,0.012934736997833651
0.05003586359784706,-0.0027823728173291817,0.01472708405972356,-0.04071215164204833,0.03871932645989373,0.012934736997833651,2016.5,Baja California,Mujer,25A44,-0.02442310785463475
0.004005049885110301,0.01472708405972356,0.04939900061396085,0.03871932645989373,0.012934736997833651,-0.02442310785463475,2016.75,Baja California,Mujer,25A44,0.04756548451731857
0.022598303423802868,0.04939900061396085,-0.016205363957700114,0.012934736997833651,-0.02442310785463475,0.04756548451731857,2017.0,Baja California,Mujer,25A44,0.12789976642381262
-0.04299023651935008,-0.016205363957700114,-0.04071215164204833,-0.02442310785463475,0.04756548451731857,0.12789976642381262,2017.25,Baja California,Mujer,25A44,-0.007645899705648662
-0.0027823728173291817,-0.04071215164204833,0.03871932645989373,0.04756548451731857,0.12789976642381262,-0.007645899705648662,2017.5,Baja California,Mujer,25A44,-0.031827959020320984
0.01472708405972356,0.03871932645989373,0.012934736997833651,0.12789976642381262,-0.007645899705648662,-0.031827959020320984,2017.75,Baja California,Mujer,25A44,0.06155883719841504
0.04939900061396085,0.012934736997833651,-0.02442310785463475,-0.007645899705648662,-0.031827959020320984,0.06155883719841504,2018.0,Baja California,Mujer,25A44,0.10445375982069849
-0.016205363957700114,-0.02442310785463475,0.04756548451731857,-0.031827959020320984,0.06155883719841504,0.10445375982069849,2018.25,Baja California,Mujer,25A44,0.01714813914293467
-0.04071215164204833,0.04756548451731857,0.12789976642381262,0.06155883719841504,0.10445375982069849,0.01714813914293467,2018.5,Baja California,Mujer,25A44,-0.030576688320014922
0.03871932645989373,0.12789976642381262,-0.007645899705648662,0.10445375982069849,0.01714813914293467,-0.030576688320014922,2018.75,Baja California,Mujer,25A44,0.01599173465757442
0.05705386205150775,-0.058507924488790386,0.02702141097283195,0.006134141632412327,0.02270925314854022,0.01425698714402368,2008.0,Baja California,Mujer,45A64,-0.005252752241268199
-0.0491700264732613,0.02702141097283195,0.05003844031297344,0.02270925314854022,0.01425698714402368,-0.005252752241268199,2008.25,Baja California,Mujer,45A64,-0.0030306767289393077
0.07218758868715014,0.05003844031297344,-0.03681298102156583,0.01425698714402368,-0.005252752241268199,-0.0030306767289393077,2008.5,Baja California,Mujer,45A64,-0.012891921221661717
0.07991800153223405,-0.03681298102156583,0.006134141632412327,-0.005252752241268199,-0.0030306767289393077,-0.012891921221661717,2008.75,Baja California,Mujer,45A64,-0.031280650878728
-0.058507924488790386,0.006134141632412327,0.02270925314854022,-0.0030306767289393077,-0.012891921221661717,-0.031280650878728,2009.0,Baja California,Mujer,45A64,0.049180835528962685
0.02702141097283195,0.02270925314854022,0.01425698714402368,-0.012891921221661717,-0.031280650878728,0.049180835528962685,2009.25,Baja California,Mujer,45A64,0.006325646755729553
0.05003844031297344,0.01425698714402368,-0.005252752241268199,-0.031280650878728,0.049180835528962685,0.006325646755729553,2009.5,Baja California,Mujer,45A64,0.04966934077084173
-0.03681298102156583,-0.005252752241268199,-0.0030306767289393077,0.049180835528962685,0.006325646755729553,0.04966934077084173,2009.75,Baja California,Mujer,45A64,-0.024400315357968827
0.006134141632412327,-0.0030306767289393077,-0.012891921221661717,0.006325646755729553,0.04966934077084173,-0.024400315357968827,2010.0,Baja California,Mujer,45A64,0.06071148984863317
0.02270925314854022,-0.012891921221661717,-0.031280650878728,0.04966934077084173,-0.024400315357968827,0.06071148984863317,2010.25,Baja California,Mujer,45A64,-0.0020111141341521144
0.01425698714402368,-0.031280650878728,0.049180835528962685,-0.024400315357968827,0.06071148984863317,-0.0020111141341521144,2010.5,Baja California,Mujer,45A64,0.03562163262594664
-0.005252752241268199,0.049180835528962685,0.006325646755729553,0.06071148984863317,-0.0020111141341521144,0.03562163262594664,2010.75,Baja California,Mujer,45A64,0.002691207091134684
-0.0030306767289393077,0.006325646755729553,0.04966934077084173,-0.0020111141341521144,0.03562163262594664,0.002691207091134684,2011.0,Baja California,Mujer,45A64,0.07162919321928674
-0.012891921221661717,0.04966934077084173,-0.024400315357968827,0.03562163262594664,0.002691207091134684,0.07162919321928674,2011.25,Baja California,Mujer,45A64,-0.001027480489009136
-0.031280650878728,-0.024400315357968827,0.06071148984863317,0.002691207091134684,0.07162919321928674,-0.001027480489009136,2011.5,Baja California,Mujer,45A64,0.010126743042401465
0.049180835528962685,0.06071148984863317,-0.0020111141341521144,0.07162919321928674,-0.001027480489009136,0.010126743042401465,2011.75,Baja California,Mujer,45A64,-0.03134973471389124
0.006325646755729553,-0.0020111141341521144,0.03562163262594664,-0.001027480489009136,0.010126743042401465,-0.03134973471389124,2012.0,Baja California,Mujer,45A64,0.028879790792987636
0.04966934077084173,0.03562163262594664,0.002691207091134684,0.010126743042401465,-0.03134973471389124,0.028879790792987636,2012.25,Baja California,Mujer,45A64,0.018583135345435764
-0.024400315357968827,0.002691207091134684,0.07162919321928674,-0.03134973471389124,0.028879790792987636,0.018583135345435764,2012.5,Baja California,Mujer,45A64,-0.02865105027945114
0.06071148984863317,0.07162919321928674,-0.001027480489009136,0.028879790792987636,0.018583135345435764,-0.02865105027945114,2012.75,Baja California,Mujer,45A64,0.00942247744116087
-0.0020111141341521144,-0.001027480489009136,0.010126743042401465,0.018583135345435764,-0.02865105027945114,0.00942247744116087,2013.0,Baja California,Mujer,45A64,-0.03264255999854537
0.03562163262594664,0.010126743042401465,-0.03134973471389124,-0.02865105027945114,0.00942247744116087,-0.03264255999854537,2013.25,Baja California,Mujer,45A64,0.02081099488634397
0.002691207091134684,-0.03134973471389124,0.028879790792987636,0.00942247744116087,-0.03264255999854537,0.02081099488634397,2013.5,Baja California,Mujer,45A64,-0.05080132714452745
0.07162919321928674,0.028879790792987636,0.018583135345435764,-0.03264255999854537,0.02081099488634397,-0.05080132714452745,2013.75,Baja California,Mujer,45A64,0.03212779806644783
-0.001027480489009136,0.018583135345435764,-0.02865105027945114,0.02081099488634397,-0.05080132714452745,0.03212779806644783,2014.0,Baja California,Mujer,45A64,0.016786661591039254
0.010126743042401465,-0.02865105027945114,0.00942247744116087,-0.05080132714452745,0.03212779806644783,0.016786661591039254,2014.25,Baja California,Mujer,45A64,0.07205877286437712
-0.03134973471389124,0.00942247744116087,-0.03264255999854537,0.03212779806644783,0.016786661591039254,0.07205877286437712,2014.5,Baja California,Mujer,45A64,-0.05429074352688856
0.028879790792987636,-0.03264255999854537,0.02081099488634397,0.016786661591039254,0.07205877286437712,-0.05429074352688856,2014.75,Baja California,Mujer,45A64,0.020325144436249554
0.018583135345435764,0.02081099488634397,-0.05080132714452745,0.07205877286437712,-0.05429074352688856,0.020325144436249554,2015.0,Baja California,Mujer,45A64,0.025254001646893398
-0.02865105027945114,-0.05080132714452745,0.03212779806644783,-0.05429074352688856,0.020325144436249554,0.025254001646893398,2015.25,Baja California,Mujer,45A64,-0.010576544825544043
0.00942247744116087,0.03212779806644783,0.016786661591039254,0.020325144436249554,0.025254001646893398,-0.010576544825544043,2015.5,Baja California,Mujer,45A64,0.020111315192629542
-0.03264255999854537,0.016786661591039254,0.07205877286437712,0.025254001646893398,-0.010576544825544043,0.020111315192629542,2015.75,Baja California,Mujer,45A64,-0.01758539851533214
0.02081099488634397,0.07205877286437712,-0.05429074352688856,-0.010576544825544043,0.020111315192629542,-0.01758539851533214,2016.0,Baja California,Mujer,45A64,0.03563085461233828
-0.05080132714452745,-0.05429074352688856,0.020325144436249554,0.020111315192629542,-0.01758539851533214,0.03563085461233828,2016.25,Baja California,Mujer,45A64,-0.004227980666623443
0.03212779806644783,0.020325144436249554,0.025254001646893398,-0.01758539851533214,0.03563085461233828,-0.004227980666623443,2016.5,Baja California,Mujer,45A64,-0.006136931647027444
0.016786661591039254,0.025254001646893398,-0.010576544825544043,0.03563085461233828,-0.004227980666623443,-0.006136931647027444,2016.75,Baja California,Mujer,45A64,0.029496895889093766
0.07205877286437712,-0.010576544825544043,0.020111315192629542,-0.004227980666623443,-0.006136931647027444,0.029496895889093766,2017.0,Baja California,Mujer,45A64,0.08529067153313385
-0.05429074352688856,0.020111315192629542,-0.01758539851533214,-0.006136931647027444,0.029496895889093766,0.08529067153313385,2017.25,Baja California,Mujer,45A64,0.027340610409565702
0.020325144436249554,-0.01758539851533214,0.03563085461233828,0.029496895889093766,0.08529067153313385,0.027340610409565702,2017.5,Baja California,Mujer,45A64,-0.01936589837214764
0.025254001646893398,0.03563085461233828,-0.004227980666623443,0.08529067153313385,0.027340610409565702,-0.01936589837214764,2017.75,Baja California,Mujer,45A64,-0.030017707561421303
-0.010576544825544043,-0.004227980666623443,-0.006136931647027444,0.027340610409565702,-0.01936589837214764,-0.030017707561421303,2018.0,Baja California,Mujer,45A64,0.11652736938375563
0.020111315192629542,-0.006136931647027444,0.029496895889093766,-0.01936589837214764,-0.030017707561421303,0.11652736938375563,2018.25,Baja California,Mujer,45A64,0.00854716205030881
-0.01758539851533214,0.029496895889093766,0.08529067153313385,-0.030017707561421303,0.11652736938375563,0.00854716205030881,2018.5,Baja California,Mujer,45A64,0.013391533548852141
0.03563085461233828,0.08529067153313385,0.027340610409565702,0.11652736938375563,0.00854716205030881,0.013391533548852141,2018.75,Baja California,Mujer,45A64,0.007831282870067069
-0.10747059924765368,-0.04366184342279289,0.010414387866975794,0.17950660621867498,-0.07358760627181105,-0.12647477725386502,2008.0,Baja California,Mujer,65YMAS,0.19509823598432563
-0.0002063123182379778,0.010414387866975794,0.11424705638366484,-0.07358760627181105,-0.12647477725386502,0.19509823598432563,2008.25,Baja California,Mujer,65YMAS,0.05954185676091561
0.015387876420657642,0.11424705638366484,-0.04950797100539284,-0.12647477725386502,0.19509823598432563,0.05954185676091561,2008.5,Baja California,Mujer,65YMAS,-0.10619961606412487
-0.03534215582729583,-0.04950797100539284,0.17950660621867498,0.19509823598432563,0.05954185676091561,-0.10619961606412487,2008.75,Baja California,Mujer,65YMAS,0.14203918273205174
-0.04366184342279289,0.17950660621867498,-0.07358760627181105,0.05954185676091561,-0.10619961606412487,0.14203918273205174,2009.0,Baja California,Mujer,65YMAS,-0.09112744055929611
0.010414387866975794,-0.07358760627181105,-0.12647477725386502,-0.10619961606412487,0.14203918273205174,-0.09112744055929611,2009.25,Baja California,Mujer,65YMAS,0.024286609917290036
0.11424705638366484,-0.12647477725386502,0.19509823598432563,0.14203918273205174,-0.09112744055929611,0.024286609917290036,2009.5,Baja California,Mujer,65YMAS,-0.02042579122051902
-0.04950797100539284,0.19509823598432563,0.05954185676091561,-0.09112744055929611,0.024286609917290036,-0.02042579122051902,2009.75,Baja California,Mujer,65YMAS,-0.010825614552311458
0.17950660621867498,0.05954185676091561,-0.10619961606412487,0.024286609917290036,-0.02042579122051902,-0.010825614552311458,2010.0,Baja California,Mujer,65YMAS,0.018853721283357272
-0.07358760627181105,-0.10619961606412487,0.14203918273205174,-0.02042579122051902,-0.010825614552311458,0.018853721283357272,2010.25,Baja California,Mujer,65YMAS,0.12544499047280167
-0.12647477725386502,0.14203918273205174,-0.09112744055929611,-0.010825614552311458,0.018853721283357272,0.12544499047280167,2010.5,Baja California,Mujer,65YMAS,0.09998958119631207
0.19509823598432563,-0.09112744055929611,0.024286609917290036,0.018853721283357272,0.12544499047280167,0.09998958119631207,2010.75,Baja California,Mujer,65YMAS,-0.06309635542823122
0.05954185676091561,0.024286609917290036,-0.02042579122051902,0.12544499047280167,0.09998958119631207,-0.06309635542823122,2011.0,Baja California,Mujer,65YMAS,-0.09096365193590461
-0.10619961606412487,-0.02042579122051902,-0.010825614552311458,0.09998958119631207,-0.06309635542823122,-0.09096365193590461,2011.25,Baja California,Mujer,65YMAS,0.11951180685283425
0.14203918273205174,-0.010825614552311458,0.018853721283357272,-0.06309635542823122,-0.09096365193590461,0.11951180685283425,2011.5,Baja California,Mujer,65YMAS,0.007914019003102624
-0.09112744055929611,0.018853721283357272,0.12544499047280167,-0.09096365193590461,0.11951180685283425,0.007914019003102624,2011.75,Baja California,Mujer,65YMAS,0.05762834098774161
0.024286609917290036,0.12544499047280167,0.09998958119631207,0.11951180685283425,0.007914019003102624,0.05762834098774161,2012.0,Baja California,Mujer,65YMAS,0.04661517419456729
-0.02042579122051902,0.09998958119631207,-0.06309635542823122,0.007914019003102624,0.05762834098774161,0.04661517419456729,2012.25,Baja California,Mujer,65YMAS,0.009974036989088608
-0.010825614552311458,-0.06309635542823122,-0.09096365193590461,0.05762834098774161,0.04661517419456729,0.009974036989088608,2012.5,Baja California,Mujer,65YMAS,-0.1391477135429524
0.018853721283357272,-0.09096365193590461,0.11951180685283425,0.04661517419456729,0.009974036989088608,-0.1391477135429524,2012.75,Baja California,Mujer,65YMAS,-0.10474308170340785
